YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,2,4,4/11/2021 12:00:00 AM,AS,N237AK,223,SEA,FAI,2250,2249,0.00,0.00,,210.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N267AK,134,ANC,PDX,0025,0023,0.00,0.00,,173.00,1542.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N268AK,123,SEA,FAI,1835,1828,0.00,0.00,,213.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N268AK,145,SEA,FAI,0640,0616,0.00,0.00,,224.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N268AK,234,FAI,SEA,1150,1134,0.00,0.00,,172.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N270AK,157,PHX,ANC,1830,1828,0.00,0.00,,345.00,2552.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N273AK,75,SEA,JNU,1120,1116,0.00,0.00,,131.00,909.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N273AK,76,JNU,SEA,1355,1344,0.00,0.00,,109.00,909.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N275AK,111,SEA,ANC,1915,1912,0.00,0.00,,195.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N275AK,172,ANC,PHX,2355,2346,0.00,0.00,,301.00,2552.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N278AK,156,FAI,SEA,0240,0236,0.00,0.00,,168.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N280AK,124,FAI,SEA,1525,1546,21.00,0.00,,179.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N280AK,1465,SEA,FAI,1140,1141,1.00,0.00,,214.00,1533.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N294AK,121,SEA,ANC,1500,1512,12.00,0.00,,203.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N294AK,240,ANC,SEA,1930,1920,0.00,0.00,,172.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N413AS,193,LAX,ANC,1825,1817,0.00,0.00,,312.00,2345.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N434AS,102,ANC,SEA,1545,1556,11.00,0.00,,180.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N434AS,93,SEA,ANC,1200,1203,3.00,0.00,,206.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N442AS,176,JNU,SEA,0530,0519,0.00,0.00,,108.00,909.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N448AS,143,PDX,ANC,2015,2008,0.00,0.00,,217.00,1542.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N464AS,127,SEA,ANC,2305,2301,0.00,0.00,,202.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N467AS,86,ANC,SEA,0800,0802,2.00,0.00,,172.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N483AS,594,FAI,SEA,0800,0804,4.00,0.00,,175.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N506AS,110,ANC,SEA,0355,0346,0.00,0.00,,172.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N517AS,90,ANC,SEA,0705,0651,0.00,0.00,,167.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N518AS,105,SEA,ANC,1610,1606,0.00,0.00,,197.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N518AS,83,SEA,ANC,0650,0645,0.00,0.00,,211.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N518AS,88,ANC,SEA,1040,1042,2.00,0.00,,174.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N520AS,92,ANC,SEA,0430,0502,32.00,0.00,,168.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N551AS,101,SEA,ANC,1100,1108,8.00,0.00,,207.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N551AS,119,SEA,ANC,2130,2128,0.00,0.00,,204.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N551AS,98,ANC,SEA,1450,1509,19.00,0.00,,177.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N553AS,74,ANC,SEA,1845,1827,0.00,0.00,,174.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N553AS,97,SEA,ANC,1400,1357,0.00,0.00,,206.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N556AS,104,ANC,SEA,1650,1645,0.00,0.00,,175.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N556AS,95,SEA,ANC,1300,1259,0.00,0.00,,203.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N557AS,82,ANC,SEA,0605,0607,2.00,0.00,,172.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N558AS,89,SEA,ANC,1005,1001,0.00,0.00,,200.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N558AS,94,ANC,SEA,1350,1344,0.00,0.00,,177.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N560AS,60,JNU,KTN,0720,0712,0.00,0.00,,38.00,234.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N560AS,60,KTN,SEA,0910,0855,0.00,0.00,,89.00,680.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N568AS,869,OGG,ANC,2055,2101,6.00,0.00,,348.00,2797.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N586AS,115,SEA,ANC,2015,2103,48.00,0.00,,204.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N592AS,1466,SEA,JNU,2125,2118,0.00,0.00,,133.00,909.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N594AS,71,ANC,ADQ,1255,1248,0.00,0.00,,52.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N594AS,72,ADQ,ANC,1445,1421,0.00,0.00,,42.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N594AS,824,ANC,OGG,1725,1717,0.00,0.00,,345.00,2797.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N594AS,87,SEA,ANC,0915,0930,15.00,0.00,,206.00,1448.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,14,ANC,JNU,1910,1858,0.00,0.00,,79.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,40,ADQ,ANC,1725,1700,0.00,0.00,,38.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,43,ANC,BET,1055,1057,2.00,0.00,,61.00,399.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,44,BET,ANC,1300,1256,0.00,0.00,,62.00,399.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,47,ANC,ADQ,0710,0700,0.00,0.00,,43.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,48,ADQ,ANC,0900,0831,0.00,0.00,,37.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,49,ANC,ADQ,1540,1534,0.00,0.00,,46.00,253.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N607AS,989,JNU,ANC,2135,2109,0.00,0.00,,88.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N609AS,154,OTZ,ANC,1305,,,1.00,B,,548.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N609AS,165,ANC,OTZ,1045,,,1.00,B,,548.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N609AS,70,ANC,JNU,1525,1512,0.00,0.00,,76.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N609AS,70,JNU,SIT,1750,1741,0.00,0.00,,24.00,95.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N611AS,64,ANC,JNU,1140,1133,0.00,0.00,,76.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N611AS,64,JNU,PSG,1405,1401,0.00,0.00,,29.00,123.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N611AS,64,KTN,SEA,1805,1755,0.00,0.00,,90.00,680.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N611AS,64,PSG,WRG,1535,1535,0.00,0.00,,9.00,31.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N611AS,64,WRG,KTN,1645,1635,0.00,0.00,,20.00,82.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N613AS,61,CDV,ANC,1358,1420,22.00,0.00,,35.00,160.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N613AS,61,JNU,YAK,1040,1130,50.00,0.00,,41.00,198.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N613AS,61,SEA,JNU,0815,0923,68.00,0.00,,135.00,909.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N613AS,61,YAK,CDV,1223,1259,36.00,0.00,,39.00,213.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N613AS,85,SEA,ANC,0805,,,1.00,A,,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,116,ANC,SEA,0325,0316,0.00,0.00,,166.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,65,JNU,ANC,1435,1444,9.00,0.00,,87.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,65,KTN,WRG,1022,1027,5.00,0.00,,48.00,82.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,65,PSG,JNU,1305,1322,17.00,0.00,,32.00,123.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,65,SEA,KTN,0830,0829,0.00,0.00,,105.00,680.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N614AS,65,WRG,PSG,1157,1211,14.00,0.00,,10.00,31.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N615AS,107,SEA,ANC,1730,1749,19.00,0.00,,197.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N615AS,114,ANC,SEA,0150,0150,0.00,0.00,,168.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N618AS,69,KTN,JNU,1955,1940,0.00,0.00,,44.00,234.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N618AS,69,SEA,KTN,1805,1808,3.00,0.00,,101.00,680.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N618AS,899,SEA,KTN,1140,1140,0.00,0.00,,107.00,680.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N618AS,900,KTN,SEA,1340,1336,0.00,0.00,,86.00,680.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,135,ANC,BRW,1015,1013,0.00,0.00,,98.00,725.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,45,ANC,BET,1830,1821,0.00,0.00,,62.00,399.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,46,BET,ANC,2035,2029,0.00,0.00,,58.00,399.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,50,BRW,ANC,1252,1320,28.00,0.00,,95.00,725.00,0.00
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,73,JNU,ANC,0725,0724,0.00,0.00,,88.00,571.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N619AS,73,SIT,JNU,0600,0554,0.00,0.00,,25.00,95.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,151,ANC,OME,0905,,,1.00,B,,539.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,152,OME,ANC,1125,,,1.00,B,,539.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,66,ANC,CDV,1345,1345,0.00,0.00,,35.00,160.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,66,CDV,YAK,1525,1505,0.00,0.00,,37.00,213.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,66,JNU,SEA,1840,1821,0.00,0.00,,112.00,909.00,
2021,2,4,4/11/2021 12:00:00 AM,AS,N622AS,66,YAK,JNU,1701,1631,0.00,0.00,,35.00,198.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N3733Z,1295,SEA,ANC,1559,1554,0.00,0.00,,199.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N3738B,2305,FAI,SEA,0132,0131,0.00,0.00,,176.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N3748Y,661,SEA,ANC,1940,1947,7.00,0.00,,198.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N375DA,1157,ANC,SEA,0920,0913,0.00,0.00,,168.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N3767,1382,ANC,SEA,0135,0127,0.00,0.00,,164.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N378DA,1684,SEA,FAI,2115,2115,0.00,0.00,,216.00,1533.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N379DA,1358,ANC,SEA,1550,1548,0.00,0.00,,178.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N379DA,2367,SEA,ANC,2138,2138,0.00,0.00,,194.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N379DA,2471,SEA,ANC,1148,1144,0.00,0.00,,204.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N397DA,653,ANC,SEA,0600,0601,1.00,0.00,,168.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N670DN,2098,ANC,MSP,2242,2234,0.00,0.00,,306.00,2519.00,
2021,2,4,4/11/2021 12:00:00 AM,DL,N670DN,477,MSP,ANC,1829,1841,12.00,0.00,,321.00,2519.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2098,FAI,ANC,1455,1450,0.00,0.00,,48.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2131,ANC,FAI,0600,0607,7.00,0.00,,41.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2132,FAI,ANC,0745,0736,0.00,0.00,,46.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2186,ANC,FAI,0940,0933,0.00,0.00,,40.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2187,FAI,ANC,1125,1121,0.00,0.00,,48.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2223,ANC,SEA,1730,1724,0.00,0.00,,179.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N623QX,2538,ANC,FAI,1310,1305,0.00,0.00,,39.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2105,FAI,ANC,2155,2145,0.00,0.00,,49.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2147,ANC,FAI,2010,2007,0.00,0.00,,39.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2167,ANC,FAI,1640,1635,0.00,0.00,,39.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2211,AKN,ANC,1350,1355,5.00,0.00,,46.00,288.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2211,ANC,DLG,1035,1033,0.00,0.00,,56.00,329.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2211,DLG,AKN,1230,1240,10.00,0.00,,20.00,71.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2285,SEA,ANC,0600,0556,0.00,0.00,,219.00,1448.00,
2021,2,4,4/11/2021 12:00:00 AM,QX,N629QX,2392,FAI,ANC,1825,1815,0.00,0.00,,51.00,261.00,
2021,2,4,4/11/2021 12:00:00 AM,UA,N12216,1959,ANC,DEN,2325,2318,0.00,0.00,,270.00,2405.00,
2021,2,4,4/11/2021 12:00:00 AM,UA,N12216,280,DEN,ANC,1135,1136,1.00,0.00,,325.00,2405.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N214AK,127,SEA,ANC,2305,2303,0.00,0.00,,201.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N215AK,193,LAX,ANC,1825,1822,0.00,0.00,,316.00,2345.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N236AK,104,ANC,SEA,1650,1713,23.00,0.00,,181.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N236AK,95,SEA,ANC,1300,1343,43.00,0.00,,195.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N237AK,156,FAI,SEA,0240,0238,0.00,0.00,,187.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N247AK,124,FAI,SEA,1525,1515,0.00,0.00,,201.00,1533.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N247AK,1465,SEA,FAI,1140,1133,0.00,0.00,,204.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N268AK,594,FAI,SEA,0800,0750,0.00,0.00,,186.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N270AK,134,ANC,PDX,0025,0034,9.00,0.00,,184.00,1542.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N284AK,102,ANC,SEA,1545,1618,33.00,0.00,,185.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N284AK,93,SEA,ANC,1200,1245,45.00,0.00,,195.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N285AK,223,SEA,FAI,2250,2243,0.00,0.00,,203.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N288AK,89,SEA,ANC,1005,1032,27.00,0.00,,208.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N288AK,94,ANC,SEA,1350,1404,14.00,0.00,,179.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N292AK,115,SEA,ANC,2015,2007,0.00,0.00,,199.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N292AK,172,ANC,PHX,2355,2338,0.00,0.00,,296.00,2552.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N293AK,75,SEA,JNU,1120,1150,30.00,0.00,,133.00,909.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N293AK,76,JNU,SEA,1355,1415,20.00,0.00,,113.00,909.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N306AS,101,SEA,ANC,1100,1111,11.00,0.00,,204.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N306AS,98,ANC,SEA,1450,1442,0.00,0.00,,178.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N413AS,157,PHX,ANC,1830,1829,0.00,0.00,,328.00,2552.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N413AS,84,ANC,SEA,0900,0858,0.00,0.00,,179.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N448AS,86,ANC,SEA,0800,0754,0.00,0.00,,180.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N464AS,110,ANC,SEA,0355,0340,0.00,0.00,,181.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N464AS,143,PDX,ANC,2015,2021,6.00,0.00,,210.00,1542.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N464AS,150,ANC,LAX,2355,2356,1.00,0.00,,273.00,2345.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N478AS,111,SEA,ANC,1915,1933,18.00,0.00,,196.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N486AS,123,SEA,FAI,1835,1822,0.00,0.00,,203.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N491AS,74,ANC,SEA,1845,1835,0.00,0.00,,181.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N491AS,97,SEA,ANC,1400,1356,0.00,0.00,,196.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N512AS,105,SEA,ANC,1610,1606,0.00,0.00,,189.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N512AS,83,SEA,ANC,0650,0645,0.00,0.00,,196.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N512AS,88,ANC,SEA,1040,1029,0.00,0.00,,179.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N518AS,82,ANC,SEA,0605,0603,0.00,0.00,,175.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N534AS,121,SEA,ANC,1500,1508,8.00,0.00,,194.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N534AS,240,ANC,SEA,1930,1925,0.00,0.00,,177.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N551AS,92,ANC,SEA,0430,0420,0.00,0.00,,177.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N556AS,1466,SEA,JNU,2125,2122,0.00,0.00,,130.00,909.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N563AS,71,ANC,ADQ,1255,1254,0.00,0.00,,41.00,253.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N563AS,72,ADQ,ANC,1445,1433,0.00,0.00,,42.00,253.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N563AS,824,ANC,OGG,1725,1715,0.00,0.00,,343.00,2797.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N563AS,87,SEA,ANC,0915,0914,0.00,0.00,,199.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N568AS,90,ANC,SEA,0705,0648,0.00,0.00,,180.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N579AS,119,SEA,ANC,2130,2147,17.00,0.00,,200.00,1448.00,0.00
2021,2,4,4/12/2021 12:00:00 AM,AS,N589AS,145,SEA,FAI,0640,0626,0.00,0.00,,205.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N589AS,234,FAI,SEA,1150,1136,0.00,0.00,,195.00,1533.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N592AS,60,JNU,KTN,0720,0719,0.00,0.00,,39.00,234.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N592AS,60,KTN,SEA,0910,0901,0.00,0.00,,87.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N593AS,869,OGG,ANC,2055,2050,0.00,0.00,,342.00,2797.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N607AS,43,ANC,BET,1055,1047,0.00,0.00,,62.00,399.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N607AS,44,BET,ANC,1300,1302,2.00,0.00,,59.00,399.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N607AS,54,SCC,ANC,0820,0802,0.00,0.00,,96.00,626.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N607AS,55,ANC,SCC,0550,0542,0.00,0.00,,86.00,626.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,135,ANC,BRW,1015,1003,0.00,0.00,,94.00,725.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,50,BRW,ANC,1252,1247,0.00,0.00,,99.00,725.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,52,ANC,SCC,1550,1541,0.00,0.00,,82.00,626.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,538,SCC,ANC,1820,1803,0.00,0.00,,87.00,626.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,73,JNU,ANC,0725,0719,0.00,0.00,,89.00,571.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N609AS,73,SIT,JNU,0600,0606,6.00,0.00,,21.00,95.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,45,ANC,BET,1830,1824,0.00,0.00,,60.00,399.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,46,BET,ANC,2035,2030,0.00,0.00,,58.00,399.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,65,JNU,ANC,1435,1420,0.00,0.00,,89.00,571.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,65,KTN,WRG,1022,1017,0.00,0.00,,22.00,82.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,65,PSG,JNU,1305,1252,0.00,0.00,,40.00,123.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,65,SEA,KTN,0830,0829,0.00,0.00,,106.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N611AS,65,WRG,PSG,1157,1144,0.00,0.00,,10.00,31.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,151,ANC,OME,0905,0856,0.00,0.00,,77.00,539.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,152,OME,ANC,1125,1114,0.00,0.00,,74.00,539.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,66,ANC,CDV,1345,1337,0.00,0.00,,35.00,160.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,66,CDV,YAK,1525,1503,0.00,0.00,,38.00,213.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,66,JNU,SEA,1840,1824,0.00,0.00,,118.00,909.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N613AS,66,YAK,JNU,1701,1648,0.00,0.00,,34.00,198.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N614AS,116,ANC,SEA,0325,0315,0.00,0.00,,173.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N614AS,69,KTN,JNU,1955,1934,0.00,0.00,,42.00,234.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N614AS,69,SEA,KTN,1805,1753,0.00,0.00,,95.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N618AS,107,SEA,ANC,1730,1726,0.00,0.00,,201.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N618AS,176,JNU,SEA,0530,0519,0.00,0.00,,116.00,909.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N618AS,899,SEA,KTN,1140,1135,0.00,0.00,,99.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N618AS,900,KTN,SEA,1340,1325,0.00,0.00,,90.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,114,ANC,SEA,0150,0141,0.00,0.00,,174.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,64,ANC,JNU,1140,1132,0.00,0.00,,80.00,571.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,64,JNU,PSG,1405,1358,0.00,0.00,,26.00,123.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,64,KTN,SEA,1805,1750,0.00,0.00,,97.00,680.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,64,PSG,WRG,1535,1524,0.00,0.00,,11.00,31.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,64,WRG,KTN,1645,1635,0.00,0.00,,22.00,82.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N619AS,85,SEA,ANC,0805,0800,0.00,0.00,,201.00,1448.00,
2021,2,4,4/12/2021 12:00:00 AM,AS,N622AS,14,ANC,JNU,1910,1859,0.00,0.00,,79.00,571.00,
