YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/23/2021 12:00:00 AM,AS,N565AS,871,HNL,ANC,2050,2044,0.00,0.00,,325.00,2777.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N579AS,110,ANC,SEA,0345,,,1.00,A,,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N586AS,92,ANC,SEA,0430,0425,0.00,0.00,,165.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N587AS,101,SEA,ANC,1015,1010,0.00,0.00,,209.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N587AS,98,ANC,SEA,1355,1400,5.00,0.00,,156.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N589AS,1466,SEA,JNU,2130,2148,18.00,0.00,,132.00,909.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N594AS,60,JNU,KTN,0720,,,1.00,A,,234.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N594AS,60,KTN,SEA,0910,,,1.00,A,,680.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,54,SCC,ANC,0820,0752,0.00,0.00,,91.00,626.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,55,ANC,SCC,0550,0534,0.00,0.00,,95.00,626.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,64,ANC,JNU,1135,1128,0.00,0.00,,79.00,571.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,64,JNU,PSG,1405,1415,10.00,0.00,,25.00,123.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,64,KTN,SEA,1805,1802,0.00,0.00,,83.00,680.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,64,PSG,WRG,1535,1528,0.00,0.00,,9.00,31.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N607AS,64,WRG,KTN,1645,1631,0.00,0.00,,20.00,82.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,151,ANC,OME,0905,0900,0.00,0.00,,87.00,539.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,152,OME,ANC,1125,1128,3.00,0.00,,67.00,539.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,40,ADQ,ANC,1725,1703,0.00,0.00,,40.00,253.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,45,ANC,BET,1830,,,1.00,B,,399.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,46,BET,ANC,2035,,,1.00,B,,399.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N609AS,49,ANC,ADQ,1540,1529,0.00,0.00,,39.00,253.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,135,ANC,BRW,1015,1006,0.00,0.00,,104.00,725.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,50,BRW,ANC,1257,1247,0.00,0.00,,90.00,725.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,52,ANC,SCC,1550,1545,0.00,0.00,,85.00,626.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,538,SCC,ANC,1820,1757,0.00,0.00,,88.00,626.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,73,JNU,ANC,0730,0718,0.00,0.00,,94.00,571.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N611AS,73,SIT,JNU,0600,0559,0.00,0.00,,23.00,95.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,154,OTZ,ANC,1300,1305,5.00,0.00,,74.00,548.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,165,ANC,OTZ,1040,1032,0.00,0.00,,92.00,548.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,47,ANC,ADQ,0710,0709,0.00,0.00,,42.00,253.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,48,ADQ,ANC,0900,0842,0.00,0.00,,48.00,253.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,70,ANC,JNU,1525,1523,0.00,0.00,,76.00,571.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N614AS,70,JNU,SIT,1750,1748,0.00,0.00,,23.00,95.00,
2021,1,3,3/23/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1435,1630,115.00,0.00,,90.00,571.00,0.00
2021,1,3,3/23/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,1022,1233,131.00,0.00,,25.00,82.00,0.00
2021,1,3,3/23/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1305,1452,107.00,0.00,,34.00,123.00,0.00
2021,1,3,3/23/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0830,0830,0.00,0.00,,122.00,680.00,0.00
2021,1,3,3/23/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1157,1355,118.00,0.00,,16.00,31.00,0.00
2021,1,3,3/23/2021 12:00:00 AM,AS,N619AS,114,ANC,SEA,0130,0131,1.00,0.00,,165.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N3734B,1295,SEA,ANC,1559,1551,0.00,0.00,,212.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N3752,1684,SEA,FAI,2115,2106,0.00,0.00,,221.00,1533.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N3766,1382,ANC,SEA,0135,0132,0.00,0.00,,164.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N3769L,1157,ANC,SEA,1340,1340,0.00,0.00,,162.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N3771K,2305,FAI,SEA,0132,0137,5.00,0.00,,174.00,1533.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N377DA,2471,SEA,ANC,1148,1139,0.00,0.00,,214.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N383DN,653,ANC,SEA,0600,0552,0.00,0.00,,160.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N675DL,2098,ANC,MSP,2242,2237,0.00,0.00,,285.00,2519.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N675DL,477,MSP,ANC,1829,1822,0.00,0.00,,339.00,2519.00,
2021,1,3,3/23/2021 12:00:00 AM,DL,N774DE,2367,SEA,ANC,2138,2130,0.00,0.00,,223.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2098,FAI,ANC,1450,1439,0.00,0.00,,41.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2105,FAI,ANC,2155,2149,0.00,0.00,,46.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2147,ANC,FAI,2010,2010,0.00,0.00,,40.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2167,ANC,FAI,1635,1630,0.00,0.00,,43.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2186,ANC,FAI,0935,0945,10.00,0.00,,44.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2187,FAI,ANC,1120,1119,0.00,0.00,,45.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2285,SEA,ANC,0600,0602,2.00,0.00,,227.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2392,FAI,ANC,1820,1811,0.00,0.00,,43.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N644QX,2538,ANC,FAI,1305,1301,0.00,0.00,,49.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2131,ANC,FAI,0600,0554,0.00,0.00,,42.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2132,FAI,ANC,0745,0739,0.00,0.00,,45.00,261.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2211,AKN,DLG,1215,1207,0.00,0.00,,19.00,71.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2211,ANC,AKN,1020,1015,0.00,0.00,,58.00,288.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2211,DLG,ANC,1335,1316,0.00,0.00,,47.00,329.00,
2021,1,3,3/23/2021 12:00:00 AM,QX,N645QX,2216,ANC,SEA,1655,1705,10.00,0.00,,166.00,1448.00,
2021,1,3,3/23/2021 12:00:00 AM,UA,N76532,1959,ANC,DEN,2325,2315,0.00,0.00,,265.00,2405.00,
2021,1,3,3/23/2021 12:00:00 AM,UA,N76532,280,DEN,ANC,1135,1132,0.00,0.00,,329.00,2405.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N224AK,69,KTN,JNU,1955,2050,55.00,0.00,,43.00,234.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N224AK,69,SEA,KTN,1805,1856,51.00,0.00,,121.00,680.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N260AK,115,SEA,ANC,2015,2009,0.00,0.00,,235.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N263AK,157,PHX,ANC,1830,1816,0.00,0.00,,391.00,2552.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N265AK,143,PDX,ANC,2025,2018,0.00,0.00,,252.00,1542.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N266AK,102,ANC,SEA,1545,1614,29.00,0.00,,146.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N266AK,93,SEA,ANC,1200,1156,0.00,0.00,,229.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N267AK,110,ANC,SEA,0345,0338,0.00,0.00,,159.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N272AK,84,ANC,SEA,0900,0855,0.00,0.00,,150.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N273AK,1466,SEA,JNU,2130,2130,0.00,0.00,,155.00,909.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N408AS,127,SEA,ANC,2250,2253,3.00,0.00,,222.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N409AS,104,ANC,SEA,1900,1842,0.00,0.00,,145.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N409AS,97,SEA,ANC,1400,1419,19.00,0.00,,223.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N419AS,176,JNU,SEA,0530,0532,2.00,0.00,,106.00,909.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N428AS,234,FAI,SEA,0110,0156,46.00,0.00,,167.00,1533.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N462AS,111,SEA,ANC,1915,1906,0.00,0.00,,231.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N462AS,172,ANC,PHX,2355,2358,3.00,0.00,,262.00,2552.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N474AS,134,ANC,PDX,0045,0048,3.00,0.00,,169.00,1542.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N481AS,124,FAI,SEA,1525,1614,49.00,0.00,,158.00,1533.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N481AS,1465,SEA,FAI,1130,1120,0.00,0.00,,268.00,1533.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N481AS,223,SEA,FAI,2110,2121,11.00,0.00,,237.00,1533.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N493AS,86,ANC,SEA,0800,0759,0.00,0.00,,145.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N506AS,119,SEA,ANC,2115,2112,0.00,0.00,,229.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N512AS,824,ANC,OGG,1655,1643,0.00,0.00,,370.00,2797.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N512AS,83,SEA,ANC,0700,0658,0.00,0.00,,233.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N517AS,82,ANC,SEA,0600,0556,0.00,0.00,,161.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N519AS,92,ANC,SEA,0430,0414,0.00,0.00,,157.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N532AS,150,ANC,LAX,2350,2348,0.00,0.00,,240.00,2345.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N532AS,184,ANC,CDB,1000,0948,0.00,0.00,,105.00,620.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N532AS,184,CDB,ADK,1225,1207,0.00,0.00,,98.00,616.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N532AS,187,ADK,CDB,1410,1350,0.00,0.00,,78.00,616.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N532AS,187,CDB,ANC,1750,1721,0.00,0.00,,71.00,620.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N536AS,116,ANC,SEA,0250,0246,0.00,0.00,,155.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,40,ADQ,ANC,1725,1717,0.00,0.00,,39.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,43,ANC,BET,1050,1047,0.00,0.00,,76.00,399.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,44,BET,ANC,1255,1322,27.00,0.00,,48.00,399.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,49,ANC,ADQ,1540,1539,0.00,0.00,,45.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,54,SCC,ANC,0820,0757,0.00,0.00,,85.00,626.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N553AS,55,ANC,SCC,0550,0541,0.00,0.00,,86.00,626.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N557AS,869,OGG,ANC,2055,2044,0.00,0.00,,317.00,2797.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N589AS,60,JNU,KTN,0720,0715,0.00,0.00,,37.00,234.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N589AS,60,KTN,SEA,0910,0908,0.00,0.00,,83.00,680.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N590AS,193,LAX,ANC,1935,1928,0.00,0.00,,347.00,2345.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,64,ANC,JNU,1135,1151,16.00,0.00,,68.00,571.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,64,JNU,PSG,1405,1402,0.00,0.00,,25.00,123.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,64,KTN,SEA,1805,1752,0.00,0.00,,87.00,680.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,64,PSG,WRG,1535,1530,0.00,0.00,,10.00,31.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,64,WRG,KTN,1645,1634,0.00,0.00,,26.00,82.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N607AS,95,SEA,ANC,0750,0754,4.00,0.00,,233.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,151,ANC,OME,0905,0859,0.00,0.00,,99.00,539.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,152,OME,ANC,1125,1125,0.00,0.00,,73.00,539.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,66,ANC,CDV,1345,1343,0.00,0.00,,32.00,160.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,66,CDV,YAK,1525,1500,0.00,0.00,,34.00,213.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,66,JNU,SEA,1840,1831,0.00,0.00,,99.00,909.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N609AS,66,YAK,JNU,1701,1648,0.00,0.00,,35.00,198.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,114,ANC,SEA,0130,0121,0.00,0.00,,157.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,45,ANC,BET,1830,1817,0.00,0.00,,73.00,399.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,46,BET,ANC,2035,2039,4.00,0.00,,47.00,399.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,65,JNU,ANC,1435,1429,0.00,0.00,,119.00,571.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,65,KTN,WRG,1022,1033,11.00,0.00,,26.00,82.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,65,PSG,JNU,1305,1259,0.00,0.00,,27.00,123.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,65,SEA,KTN,0830,0845,15.00,0.00,,111.00,680.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N611AS,65,WRG,PSG,1157,1152,0.00,0.00,,11.00,31.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,135,ANC,BRW,1015,1027,12.00,0.00,,102.00,725.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,50,BRW,ANC,1257,1302,5.00,0.00,,116.00,725.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,70,ANC,JNU,1525,1551,26.00,0.00,,71.00,571.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,70,JNU,SIT,1750,1808,18.00,0.00,,22.00,95.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,73,JNU,ANC,0730,0724,0.00,0.00,,116.00,571.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N614AS,73,SIT,JNU,0600,0607,7.00,0.00,,23.00,95.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N615AS,154,OTZ,ANC,1300,1443,103.00,0.00,,68.00,548.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N615AS,165,ANC,OTZ,1040,1224,104.00,0.00,,84.00,548.00,104.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N615AS,47,ANC,ADQ,0710,0658,0.00,0.00,,46.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N615AS,48,ADQ,ANC,0900,0841,0.00,0.00,,41.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N618AS,52,ANC,SCC,1550,1537,0.00,0.00,,84.00,626.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N618AS,538,SCC,ANC,1820,1754,0.00,0.00,,85.00,626.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N618AS,71,ANC,ADQ,1240,1229,0.00,0.00,,44.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N618AS,72,ADQ,ANC,1430,1402,0.00,0.00,,40.00,253.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N618AS,87,SEA,ANC,0900,0848,0.00,0.00,,219.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N619AS,61,CDV,ANC,1400,,,1.00,A,,160.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N619AS,61,JNU,YAK,1045,,,1.00,A,,198.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N619AS,61,SEA,JNU,0815,0814,0.00,0.00,,146.00,909.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N619AS,61,YAK,CDV,1225,,,1.00,A,,213.00,
2021,1,3,3/24/2021 12:00:00 AM,AS,N644AS,101,SEA,ANC,1015,1015,0.00,0.00,,234.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,AS,N644AS,98,ANC,SEA,1355,1411,16.00,0.00,,147.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,DL,N3734B,653,ANC,SEA,0600,0554,0.00,0.00,,152.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,DL,N3746H,2367,SEA,ANC,2138,2135,0.00,0.00,,230.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,DL,N3752,2305,FAI,SEA,0132,0133,1.00,0.00,,168.00,1533.00,
2021,1,3,3/24/2021 12:00:00 AM,DL,N377DA,1157,ANC,SEA,1340,1339,0.00,0.00,,148.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,DL,N382DA,2471,SEA,ANC,1148,1142,0.00,0.00,,244.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,DL,N393DA,1684,SEA,FAI,2115,2116,1.00,0.00,,251.00,1533.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,DL,N397DA,1295,SEA,ANC,1559,1554,0.00,0.00,,245.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,DL,N674DL,2098,ANC,MSP,2242,2242,0.00,0.00,,279.00,2519.00,
2021,1,3,3/24/2021 12:00:00 AM,DL,N674DL,477,MSP,ANC,1829,1824,0.00,0.00,,351.00,2519.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,DL,N774DE,1382,ANC,SEA,0135,0132,0.00,0.00,,158.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2098,FAI,ANC,1450,1457,7.00,0.00,,50.00,261.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2105,FAI,ANC,2155,2210,15.00,0.00,,51.00,261.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2147,ANC,FAI,2010,2039,29.00,0.00,,40.00,261.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2167,ANC,FAI,1635,1714,39.00,0.00,,50.00,261.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2186,ANC,FAI,0935,0951,16.00,0.00,,44.00,261.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2187,FAI,ANC,1120,1123,3.00,0.00,,47.00,261.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2285,SEA,ANC,0600,0551,0.00,0.00,,247.00,1448.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2392,FAI,ANC,1820,1848,28.00,0.00,,50.00,261.00,0.00
2021,1,3,3/24/2021 12:00:00 AM,QX,N638QX,2538,ANC,FAI,1305,1315,10.00,0.00,,50.00,261.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2131,ANC,FAI,0600,0601,1.00,0.00,,42.00,261.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2132,FAI,ANC,0745,0739,0.00,0.00,,45.00,261.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2211,AKN,DLG,1215,1213,0.00,0.00,,,71.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2211,ANC,AKN,1020,1011,0.00,0.00,,56.00,288.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2211,DLG,ANC,1335,,,1.00,B,,329.00,
2021,1,3,3/24/2021 12:00:00 AM,QX,N644QX,2216,ANC,SEA,1655,1647,0.00,0.00,,151.00,1448.00,
2021,1,3,3/24/2021 12:00:00 AM,UA,N12238,1959,ANC,DEN,2325,2312,0.00,0.00,,254.00,2405.00,
2021,1,3,3/24/2021 12:00:00 AM,UA,N12238,280,DEN,ANC,1135,1133,0.00,0.00,,345.00,2405.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N224AK,176,JNU,SEA,0530,0537,7.00,0.00,,104.00,909.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N253AK,157,PHX,ANC,1830,1817,0.00,0.00,,369.00,2552.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N260AK,86,ANC,SEA,0800,0755,0.00,0.00,,157.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N263AK,104,ANC,SEA,1900,1855,0.00,0.00,,163.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N263AK,84,ANC,SEA,0900,0851,0.00,0.00,,158.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N263AK,97,SEA,ANC,1400,1406,6.00,0.00,,228.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N265AK,134,ANC,PDX,0045,0043,0.00,0.00,,164.00,1542.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N273AK,60,JNU,KTN,0720,0713,0.00,0.00,,48.00,234.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N273AK,60,KTN,SEA,0910,0857,0.00,0.00,,82.00,680.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N281AK,143,PDX,ANC,2025,2019,0.00,0.00,,231.00,1542.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N292AK,102,ANC,SEA,1545,1613,28.00,0.00,,162.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N292AK,93,SEA,ANC,1200,1204,4.00,0.00,,224.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N293AK,111,SEA,ANC,1915,1923,8.00,0.00,,220.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N293AK,172,ANC,PHX,2355,2345,0.00,0.00,,281.00,2552.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N306AS,115,SEA,ANC,2015,2038,23.00,0.00,,219.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N407AS,69,KTN,JNU,1955,1943,0.00,0.00,,45.00,234.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N407AS,69,SEA,KTN,1805,1802,0.00,0.00,,107.00,680.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N408AS,110,ANC,SEA,0345,0339,0.00,0.00,,154.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N408AS,127,SEA,ANC,2250,2242,0.00,0.00,,211.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N471AS,193,LAX,ANC,1935,1929,0.00,0.00,,336.00,2345.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N481AS,234,FAI,SEA,0110,0146,36.00,0.00,,158.00,1533.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N506AS,45,ANC,BET,1830,1914,44.00,0.00,,65.00,399.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N506AS,46,BET,ANC,2035,2214,99.00,0.00,,52.00,399.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N523AS,107,SEA,ANC,1730,1726,0.00,0.00,,219.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N523AS,150,ANC,LAX,2350,2346,0.00,0.00,,261.00,2345.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N553AS,43,ANC,BET,1050,1054,4.00,1.00,A,,399.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N553AS,44,BET,ANC,1255,,,1.00,B,,399.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N553AS,54,SCC,ANC,0820,0813,0.00,0.00,,88.00,626.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N553AS,55,ANC,SCC,0550,0541,0.00,0.00,,83.00,626.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N557AS,94,ANC,SEA,0700,0656,0.00,0.00,,160.00,1448.00,
2021,1,3,3/25/2021 12:00:00 AM,AS,N558AS,101,SEA,ANC,1015,1014,0.00,0.00,,219.00,1448.00,0.00
2021,1,3,3/25/2021 12:00:00 AM,AS,N558AS,98,ANC,SEA,1355,1414,19.00,0.00,,160.00,1448.00,
