YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,1,1/10/2021 12:00:00 AM,QX,N625QX,2194,FAI,ANC,1825,1817,0.00,0.00,,45.00,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N625QX,2312,FAI,ANC,2155,2147,0.00,0.00,,50.00,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N625QX,2538,ANC,FAI,1310,,,1.00,A,,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N625QX,2593,FAI,ANC,1455,,,1.00,A,,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2108,ANC,SEA,1705,1654,0.00,0.00,,201.00,1448.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2131,ANC,FAI,0600,0555,0.00,0.00,,38.00,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2132,FAI,ANC,0745,0740,0.00,0.00,,45.00,261.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2211,AKN,DLG,1225,1214,0.00,0.00,,23.00,71.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2211,ANC,AKN,1030,1021,0.00,0.00,,47.00,288.00,
2021,1,1,1/10/2021 12:00:00 AM,QX,N626QX,2211,DLG,ANC,1345,1345,0.00,0.00,,53.00,329.00,
2021,1,1,1/10/2021 12:00:00 AM,UA,N33262,1104,ANC,DEN,2347,2335,0.00,0.00,,293.00,2405.00,
2021,1,1,1/10/2021 12:00:00 AM,UA,N33262,2451,DEN,ANC,1130,1125,0.00,0.00,,308.00,2405.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N236AK,223,SEA,FAI,2130,2125,0.00,0.00,,189.00,1533.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N251AK,97,SEA,ANC,1355,1350,0.00,0.00,,184.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N274AK,69,KTN,JNU,2050,2027,0.00,0.00,,42.00,234.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N274AK,69,SEA,KTN,1900,1854,0.00,0.00,,96.00,680.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N280AK,87,SEA,ANC,0850,0839,0.00,0.00,,179.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N280AK,98,ANC,SEA,1345,1333,0.00,0.00,,190.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N281AK,100,ANC,SEA,1455,1436,0.00,0.00,,183.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N281AK,186,JNU,SEA,0600,0545,0.00,0.00,,122.00,909.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N281AK,95,SEA,ANC,1015,1016,1.00,0.00,,181.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N282AK,121,SEA,ANC,2215,2213,0.00,0.00,,176.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N287AK,60,JNU,KTN,0725,0714,0.00,0.00,,41.00,234.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N287AK,60,KTN,SEA,0920,0906,0.00,0.00,,93.00,680.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N296AK,156,FAI,SEA,0130,0124,0.00,0.00,,200.00,1533.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N317AS,75,SEA,JNU,1550,1550,0.00,0.00,,117.00,909.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N402AS,84,ANC,SEA,0730,0715,0.00,0.00,,186.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N409AS,102,ANC,SEA,1555,1541,0.00,0.00,,188.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N409AS,93,SEA,ANC,1135,1133,0.00,0.00,,182.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N419AS,114,ANC,SEA,0145,0141,0.00,0.00,,195.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N423AS,119,SEA,ANC,2115,2126,11.00,0.00,,175.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N434AS,115,SEA,ANC,1945,1938,0.00,0.00,,176.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N435AS,107,SEA,ANC,1745,1737,0.00,0.00,,180.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N457AS,124,FAI,SEA,1535,,,1.00,A,,1533.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N457AS,1465,SEA,FAI,1145,1143,0.00,0.00,,193.00,1533.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N469AS,110,ANC,SEA,0045,0041,0.00,0.00,,198.00,1448.00,0.00
2021,1,1,1/11/2021 12:00:00 AM,AS,N487AS,116,ANC,SEA,0500,0446,0.00,0.00,,184.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N536AS,104,ANC,SEA,1805,1755,0.00,0.00,,186.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N536AS,127,SEA,ANC,2320,2317,0.00,0.00,,178.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N536AS,43,ANC,BET,1120,1117,0.00,0.00,,53.00,399.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N536AS,44,BET,ANC,1330,1346,16.00,0.00,,57.00,399.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N589AS,82,ANC,SEA,0600,0604,4.00,0.00,,191.00,1448.00,0.00
2021,1,1,1/11/2021 12:00:00 AM,AS,N593AS,90,ANC,SEA,0950,0939,0.00,0.00,,183.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N594AS,824,ANC,OGG,0945,0928,0.00,0.00,,345.00,2797.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N594AS,869,OGG,ANC,1600,1556,0.00,0.00,,327.00,2797.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N596AS,83,SEA,ANC,0715,0724,9.00,0.00,,189.00,1448.00,0.00
2021,1,1,1/11/2021 12:00:00 AM,AS,N596AS,92,ANC,SEA,1130,1117,0.00,0.00,,184.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,61,CDV,ANC,1312,1308,0.00,0.00,,32.00,160.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,61,JNU,YAK,0952,0952,0.00,0.00,,42.00,198.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,61,SEA,JNU,0730,0729,0.00,0.00,,122.00,909.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,61,YAK,CDV,1136,1129,0.00,0.00,,40.00,213.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,70,ANC,JNU,1535,1540,5.00,0.00,,82.00,571.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N609AS,70,JNU,SIT,1805,1807,2.00,0.00,,26.00,95.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N613AS,101,SEA,ANC,1540,1533,0.00,0.00,,181.00,1448.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N615AS,135,ANC,BRW,1000,1011,11.00,0.00,,93.00,725.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N615AS,50,BRW,ANC,1245,1245,0.00,0.00,,97.00,725.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N615AS,66,ANC,CDV,1510,1524,14.00,0.00,,36.00,160.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N615AS,66,CDV,YAK,1652,1637,0.00,0.00,,41.00,213.00,
2021,1,1,1/11/2021 12:00:00 AM,AS,N615AS,66,JNU,SEA,2005,1953,0.00,0.00,,121.00,909.00,
