YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,2,2/23/2021 12:00:00 AM,UA,N12238,1959,ANC,DEN,2359,2346,0.00,0.00,,256.00,2405.00,
2021,1,2,2/23/2021 12:00:00 AM,UA,N12238,280,DEN,ANC,1135,1221,46.00,0.00,,331.00,2405.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N214AK,69,KTN,JNU,2020,2017,0.00,0.00,,43.00,234.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N214AK,69,SEA,KTN,1830,1839,9.00,0.00,,103.00,680.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N253AK,186,JNU,SEA,0540,0526,0.00,0.00,,103.00,909.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N265AK,127,SEA,ANC,2240,2229,0.00,0.00,,196.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N268AK,110,ANC,SEA,0400,0348,0.00,0.00,,158.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N268AK,119,SEA,ANC,2115,2111,0.00,0.00,,196.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N270AK,156,FAI,SEA,0230,0257,27.00,0.00,,163.00,1533.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N273AK,87,SEA,ANC,1015,1012,0.00,0.00,,211.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N273AK,98,ANC,SEA,1355,1359,4.00,0.00,,182.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N290AK,1466,SEA,JNU,2130,2136,6.00,0.00,,127.00,909.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N292AK,124,FAI,SEA,1530,1550,20.00,0.00,,198.00,1533.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N292AK,1465,SEA,FAI,1135,1210,35.00,0.00,,205.00,1533.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N298AK,104,ANC,SEA,1815,1810,0.00,0.00,,174.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N298AK,97,SEA,ANC,1400,1358,0.00,0.00,,200.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N407AS,115,SEA,ANC,2000,1952,0.00,0.00,,193.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N407AS,150,ANC,LAX,2355,2345,0.00,0.00,,263.00,2345.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N419AS,823,ANC,SEA,0445,0435,0.00,0.00,,161.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N440AS,82,ANC,SEA,0600,0556,0.00,0.00,,173.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N448AS,223,SEA,FAI,2110,2107,0.00,0.00,,198.00,1533.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N471AS,116,ANC,SEA,0330,0323,0.00,0.00,,160.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N492AS,193,LAX,ANC,1935,1916,0.00,0.00,,317.00,2345.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N495AS,102,ANC,SEA,1545,1539,0.00,0.00,,187.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N495AS,93,SEA,ANC,1140,1134,0.00,0.00,,194.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N516AS,828,ANC,HNL,1720,1714,0.00,0.00,,349.00,2777.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N519AS,157,PHX,ANC,2355,2333,0.00,0.00,,348.00,2552.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N519AS,83,SEA,ANC,0805,0817,12.00,0.00,,213.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N519AS,94,ANC,SEA,1140,1217,37.00,0.00,,176.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N526AS,114,ANC,SEA,0225,0217,0.00,0.00,,158.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,154,OTZ,ANC,1305,1353,48.00,0.00,,75.00,548.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,165,ANC,OTZ,1040,1123,43.00,0.00,,78.00,548.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,40,ADQ,ANC,1735,1808,33.00,0.00,,40.00,253.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,47,ANC,ADQ,0705,0654,0.00,0.00,,61.00,253.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,48,ADQ,ANC,0900,0950,50.00,0.00,,38.00,253.00,45.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N553AS,49,ANC,ADQ,1550,1625,35.00,0.00,,44.00,253.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N558AS,107,SEA,ANC,1750,1832,42.00,0.00,,185.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N558AS,172,ANC,PHX,2330,2338,8.00,0.00,,287.00,2552.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N562AS,871,HNL,ANC,2230,2219,0.00,0.00,,339.00,2777.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N564AS,143,PDX,ANC,2100,2052,0.00,0.00,,209.00,1542.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N581AS,824,ANC,OGG,0945,0940,0.00,0.00,,355.00,2797.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N581AS,869,OGG,ANC,1605,1601,0.00,0.00,,331.00,2797.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N588AS,134,ANC,PDX,0100,0059,0.00,0.00,,172.00,1542.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N592AS,60,JNU,KTN,0720,0712,0.00,0.00,,40.00,234.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N592AS,60,KTN,SEA,0915,0905,0.00,0.00,,80.00,680.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N593AS,101,SEA,ANC,1600,1557,0.00,0.00,,190.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N593AS,45,ANC,BET,1830,1934,64.00,0.00,,61.00,399.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N593AS,46,BET,ANC,2035,2217,102.00,0.00,,50.00,399.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N593AS,81,SEA,ANC,0650,0640,0.00,0.00,,229.00,1448.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N593AS,90,ANC,SEA,1030,1053,23.00,0.00,,174.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,43,ANC,BET,0820,0815,0.00,1.00,A,,399.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,44,BET,ANC,1025,,,1.00,B,,399.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,50,ANC,SCC,1555,1549,0.00,0.00,,86.00,626.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,538,SCC,ANC,1825,1806,0.00,0.00,,89.00,626.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,71,ANC,ADQ,1225,1249,24.00,0.00,,44.00,253.00,17.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N607AS,72,ADQ,ANC,1415,1408,0.00,0.00,,40.00,253.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N609AS,61,CDV,ANC,1409,1358,0.00,0.00,,37.00,160.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N609AS,61,JNU,YAK,1046,1038,0.00,0.00,,49.00,198.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N609AS,61,SEA,JNU,0820,0807,0.00,0.00,,155.00,909.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N609AS,61,YAK,CDV,1232,1228,0.00,0.00,,38.00,213.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N611AS,184,ANC,CDB,1000,1003,3.00,0.00,,98.00,620.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N611AS,184,CDB,ADK,1220,1235,15.00,0.00,,98.00,616.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N611AS,187,ADK,CDB,1355,1409,14.00,0.00,,72.00,616.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N611AS,187,CDB,ANC,1730,1711,0.00,0.00,,75.00,620.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,135,ANC,BRW,1015,1029,14.00,0.00,,100.00,725.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,52,BRW,ANC,1255,1323,28.00,0.00,,101.00,725.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,70,ANC,JNU,1525,1614,49.00,0.00,,83.00,571.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,70,JNU,SIT,1750,1858,68.00,0.00,,25.00,95.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,73,JNU,ANC,0740,0729,0.00,0.00,,95.00,571.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N614AS,73,SIT,JNU,0600,0611,11.00,0.00,,25.00,95.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1435,1643,128.00,0.00,,87.00,571.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,1025,1032,7.00,0.00,,30.00,82.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1305,1418,73.00,0.00,,30.00,123.00,73.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0835,0819,0.00,0.00,,126.00,680.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1155,1153,0.00,0.00,,15.00,31.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,54,SCC,ANC,0820,0806,0.00,0.00,,85.00,626.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,55,ANC,SCC,0550,0542,0.00,0.00,,81.00,626.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,64,ANC,JNU,1120,1118,0.00,0.00,,78.00,571.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,64,JNU,PSG,1350,1418,28.00,0.00,,31.00,123.00,28.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,64,KTN,SEA,1755,1927,92.00,0.00,,93.00,680.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,64,PSG,WRG,1522,1557,35.00,0.00,,12.00,31.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N618AS,64,WRG,KTN,1633,1735,62.00,0.00,,27.00,82.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,151,ANC,OME,0900,0854,0.00,0.00,,83.00,539.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,152,OME,ANC,1130,1127,0.00,0.00,,74.00,539.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,66,ANC,CDV,1350,1341,0.00,0.00,,34.00,160.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,66,CDV,YAK,1530,1512,0.00,0.00,,38.00,213.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,66,JNU,SEA,1845,1848,3.00,0.00,,116.00,909.00,
2021,1,2,2/24/2021 12:00:00 AM,AS,N619AS,66,YAK,JNU,1705,1644,0.00,0.00,,45.00,198.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N3735D,1295,SEA,ANC,1602,1601,0.00,0.00,,198.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N3749D,2367,SEA,ANC,2120,2118,0.00,0.00,,200.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N374DA,653,ANC,SEA,0600,0551,0.00,0.00,,171.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N37700,1382,ANC,SEA,0155,0153,0.00,0.00,,158.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N3773D,1358,ANC,SEA,1340,1333,0.00,0.00,,177.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N389DA,2471,SEA,ANC,1135,1131,0.00,0.00,,208.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N683DA,2098,ANC,MSP,2244,2242,0.00,0.00,,284.00,2519.00,
2021,1,2,2/24/2021 12:00:00 AM,DL,N683DA,477,MSP,ANC,1815,1812,0.00,0.00,,360.00,2519.00,
2021,1,2,2/24/2021 12:00:00 AM,OO,N255SY,3565,FAI,SEA,0130,0145,15.00,0.00,,163.00,1533.00,
2021,1,2,2/24/2021 12:00:00 AM,OO,N603CZ,3694,SEA,FAI,2120,2122,2.00,0.00,,199.00,1533.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2131,ANC,FAI,0600,0553,0.00,0.00,,41.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2132,FAI,ANC,0745,0757,12.00,0.00,,48.00,261.00,0.00
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2211,AKN,DLG,1210,1210,0.00,0.00,,23.00,71.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2211,ANC,AKN,1015,1019,4.00,0.00,,54.00,288.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2211,DLG,ANC,1335,1335,0.00,0.00,,47.00,329.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N628QX,2216,ANC,SEA,1705,1701,0.00,0.00,,187.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2147,ANC,FAI,2005,1953,0.00,0.00,,38.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2148,FAI,ANC,2150,2136,0.00,0.00,,45.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2167,ANC,FAI,1635,1634,0.00,0.00,,40.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2186,ANC,FAI,0935,0940,5.00,0.00,,41.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2187,FAI,ANC,1120,1111,0.00,0.00,,52.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2191,SEA,ANC,0600,0550,0.00,0.00,,241.00,1448.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2194,FAI,ANC,1820,1815,0.00,0.00,,49.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2538,ANC,FAI,1305,1310,5.00,0.00,,40.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,QX,N630QX,2540,FAI,ANC,1450,1445,0.00,0.00,,49.00,261.00,
2021,1,2,2/24/2021 12:00:00 AM,UA,N37263,1959,ANC,DEN,2359,2346,0.00,0.00,,276.00,2405.00,
2021,1,2,2/24/2021 12:00:00 AM,UA,N37263,280,DEN,ANC,1135,1130,0.00,0.00,,333.00,2405.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N214AK,186,JNU,SEA,0540,0535,0.00,0.00,,110.00,909.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N251AK,111,SEA,ANC,1905,1902,0.00,0.00,,218.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N260AK,1466,SEA,JNU,2130,2127,0.00,0.00,,134.00,909.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N265AK,823,ANC,SEA,0445,0429,0.00,0.00,,172.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N268AK,110,ANC,SEA,0400,0351,0.00,0.00,,165.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N273AK,104,ANC,SEA,1815,1802,0.00,0.00,,160.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N273AK,97,SEA,ANC,1400,1351,0.00,0.00,,212.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N283AK,102,ANC,SEA,1545,1549,4.00,0.00,,161.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N283AK,223,SEA,FAI,2110,2117,7.00,0.00,,215.00,1533.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N283AK,93,SEA,ANC,1140,1138,0.00,0.00,,218.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N284AK,124,FAI,SEA,1530,1544,14.00,0.00,,169.00,1533.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N284AK,1465,SEA,FAI,1135,1145,10.00,0.00,,217.00,1533.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N287AK,115,SEA,ANC,2000,1951,0.00,0.00,,226.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N290AK,119,SEA,ANC,2115,2109,0.00,0.00,,232.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N290AK,60,JNU,KTN,0720,0750,30.00,0.00,,41.00,234.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N290AK,60,KTN,SEA,0915,0930,15.00,0.00,,86.00,680.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N293AK,127,SEA,ANC,2240,2244,4.00,0.00,,230.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N448AS,156,FAI,SEA,0230,0232,2.00,0.00,,192.00,1533.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N492AS,114,ANC,SEA,0225,0412,107.00,0.00,,165.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N506AS,101,SEA,ANC,1600,1556,0.00,0.00,,219.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N506AS,172,ANC,PHX,2330,2331,1.00,0.00,,282.00,2552.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N506AS,81,SEA,ANC,0650,0643,0.00,0.00,,203.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N506AS,86,ANC,SEA,0835,1019,104.00,0.00,,161.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N514AS,57,ANC,FAI,1135,1145,10.00,0.00,,43.00,261.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N514AS,57,FAI,SCC,1325,1323,0.00,0.00,,55.00,373.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N514AS,58,FAI,ANC,1730,1710,0.00,0.00,,39.00,261.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N514AS,58,SCC,FAI,1525,1516,0.00,0.00,,50.00,373.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N514AS,83,SEA,ANC,0805,0755,0.00,0.00,,207.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N516AS,69,KTN,JNU,2020,2006,0.00,0.00,,42.00,234.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N516AS,69,SEA,KTN,1830,1815,0.00,0.00,,108.00,680.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N517AS,193,LAX,ANC,1935,1920,0.00,0.00,,330.00,2345.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N519AS,157,PHX,ANC,2355,2332,0.00,0.00,,348.00,2552.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N519AS,82,ANC,SEA,0600,0544,0.00,0.00,,172.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,50,ANC,SCC,1555,1613,18.00,0.00,,83.00,626.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,538,SCC,ANC,1825,1819,0.00,0.00,,80.00,626.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,61,CDV,ANC,1409,1343,0.00,0.00,,35.00,160.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,61,JNU,YAK,1046,1039,0.00,0.00,,35.00,198.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,61,SEA,JNU,0820,0812,0.00,0.00,,132.00,909.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N526AS,61,YAK,CDV,1232,1158,0.00,0.00,,38.00,213.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N533AS,98,ANC,SEA,1355,1442,47.00,0.00,,161.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N534AS,143,PDX,ANC,2100,2222,82.00,0.00,,221.00,1542.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N553AS,84,ANC,SEA,0715,0707,0.00,0.00,,165.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N553AS,95,SEA,ANC,1310,1259,0.00,0.00,,206.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N562AS,150,ANC,LAX,2355,2359,4.00,0.00,,249.00,2345.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N562AS,872,ANC,KOA,0950,0945,0.00,0.00,,341.00,2874.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N562AS,873,KOA,ANC,1605,1605,0.00,0.00,,345.00,2874.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N564AS,134,ANC,PDX,0100,0054,0.00,0.00,,181.00,1542.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N581AS,90,ANC,SEA,1030,,,1.00,A,,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N593AS,116,ANC,SEA,0330,0331,1.00,0.00,,167.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N593AS,87,SEA,ANC,1015,1017,2.00,0.00,,209.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,54,SCC,ANC,0820,0803,0.00,0.00,,81.00,626.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,55,ANC,SCC,0550,0547,0.00,0.00,,82.00,626.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,64,ANC,JNU,1120,1107,0.00,0.00,,75.00,571.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,64,JNU,PSG,1350,1337,0.00,0.00,,25.00,123.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,64,KTN,SEA,1755,1749,0.00,0.00,,93.00,680.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,64,PSG,WRG,1522,1519,0.00,0.00,,9.00,31.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N607AS,64,WRG,KTN,1633,1631,0.00,0.00,,27.00,82.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N609AS,151,ANC,OME,0900,0906,6.00,0.00,,82.00,539.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N609AS,152,OME,ANC,1130,1128,0.00,0.00,,76.00,539.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,154,OTZ,ANC,1305,1252,0.00,0.00,,71.00,548.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,165,ANC,OTZ,1040,1030,0.00,0.00,,80.00,548.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,47,ANC,ADQ,0705,0700,0.00,0.00,,44.00,253.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,48,ADQ,ANC,0900,0849,0.00,0.00,,42.00,253.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,70,ANC,JNU,1525,1516,0.00,0.00,,78.00,571.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N611AS,70,JNU,SIT,1750,1743,0.00,0.00,,26.00,95.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,135,ANC,BRW,1015,1117,62.00,0.00,,100.00,725.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,40,ADQ,ANC,1735,1814,39.00,0.00,,41.00,253.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,49,ANC,ADQ,1550,1649,59.00,0.00,,46.00,253.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,52,BRW,ANC,1255,1417,82.00,0.00,,93.00,725.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,73,JNU,ANC,0740,0800,20.00,0.00,,96.00,571.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N614AS,73,SIT,JNU,0600,0638,38.00,0.00,,25.00,95.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,43,ANC,BET,0820,0829,9.00,0.00,,64.00,399.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,44,BET,ANC,1025,1043,18.00,0.00,,48.00,399.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,66,ANC,CDV,1350,1337,0.00,0.00,,30.00,160.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,66,CDV,YAK,1530,1507,0.00,0.00,,38.00,213.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,66,JNU,SEA,1845,1829,0.00,0.00,,105.00,909.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N615AS,66,YAK,JNU,1705,1643,0.00,0.00,,33.00,198.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,45,ANC,BET,1830,1811,0.00,0.00,,68.00,399.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,46,BET,ANC,2035,2049,14.00,0.00,,48.00,399.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,65,JNU,ANC,1435,1414,0.00,0.00,,88.00,571.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,65,KTN,WRG,1025,1025,0.00,0.00,,22.00,82.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,65,PSG,JNU,1305,1247,0.00,0.00,,28.00,123.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,65,SEA,KTN,0835,0827,0.00,0.00,,102.00,680.00,
2021,1,2,2/25/2021 12:00:00 AM,AS,N618AS,65,WRG,PSG,1155,1141,0.00,0.00,,16.00,31.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N372DA,1358,ANC,SEA,1535,1531,0.00,0.00,,161.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N372DA,2367,SEA,ANC,2120,2127,7.00,0.00,,210.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,DL,N372DA,2471,SEA,ANC,1135,1131,0.00,0.00,,209.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N3735D,653,ANC,SEA,0600,0602,2.00,0.00,,170.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N3749D,1382,ANC,SEA,0155,0148,0.00,0.00,,170.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N3767,1295,SEA,ANC,1602,1555,0.00,0.00,,216.00,1448.00,0.00
2021,1,2,2/25/2021 12:00:00 AM,DL,N389DA,1157,ANC,SEA,0810,0800,0.00,0.00,,166.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N395DN,661,SEA,ANC,1915,1912,0.00,0.00,,212.00,1448.00,
2021,1,2,2/25/2021 12:00:00 AM,DL,N683DA,2098,ANC,MSP,2244,2245,1.00,0.00,,286.00,2519.00,
